country,currency,category,source_category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,product_name_clean,standard_category,price_local_numeric,scrape_date,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Dominican Republic,DOP,Galletas,Galletas,Sirena,Choco Wow,Galletas Wafer Choco Wow,753081009133,12,104.0,1.65,168 GR,0.168,61.9,9.81,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-choco-wow/18694,https://sirena.do/products/index/galleta-choco-wow-waffer-8x21-gr?utm_source=supermercadosrd,Galletas Wafer,Cookies,104.0,,,,,,,,,0753081009133,choco wow_galletas wafer choco wow,0.17,0753081009133,1,choco wow_galletas_wafer,1,0.6087871448428381,Value
Dominican Republic,DOP,Galletas,Galletas,Bravo,Guarina,Galletas Wafer Limon Guarina,1779959473012,13,85.0,1.35,9.12 OZ,0.2585474399999999,32.88,5.21,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://bravova.superbravo.com.do/articulos/9477?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,85.0,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.3233212053650547,Value
Dominican Republic,DOP,Galletas,Galletas,Garrido,Guarina,Galletas Wafer Limon Guarina,1779959473012,13,90.0,1.43,9.12 OZ,0.2585474399999999,34.81,5.52,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://www.garrido.com.do/p/347003?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,90.0,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.3425591273733401,Value
Dominican Republic,DOP,Galletas,Galletas,Jumbo,Guarina,Galletas Wafer Limon Guarina,1779959473012,13,103.95,1.65,9.12 OZ,0.2585474399999999,40.21,6.37,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://jumbo.com.do/galletas-wafer-limon-guarina-9-12-onz-2017664?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,103.95,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.3953082683638001,Value
Dominican Republic,DOP,Galletas,Galletas,Merca Jumbo,Guarina,Galletas Wafer Limon Guarina,1779959473012,13,96.0,1.52,9.12 OZ,0.2585474399999999,37.13,5.88,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://mercajumbo.com.do/?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,96.0,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.36489994002812315,Value
Dominican Republic,DOP,Galletas,Galletas,Nacional,Guarina,Galletas Wafer Limon Guarina,1779959473012,13,103.95,1.65,9.12 OZ,0.2585474399999999,40.21,6.37,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://supermercadosnacional.com/galletas-wafer-limon-guarina-9-12-onz-2017664?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,103.95,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.3953082683638001,Value
Dominican Republic,DOP,Galletas,Galletas,Ritmo,Guarina,Galletas Wafer Limon Guarina,1779959473012,13,85.0,1.35,9.12 OZ,0.2585474399999999,32.88,5.21,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://tiendasritmo.com/?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,85.0,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.3233212053650547,Value
Dominican Republic,DOP,Galletas,Galletas,Sirena,Guarina,Galletas Wafer Limon Guarina,1779959473012,13,104.0,1.65,9.12 OZ,0.2585474399999999,40.22,6.37,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://sirena.do/products/index/galleta-waffer-guarina-limon-10-1?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,104.0,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.3953082683638001,Value
Dominican Republic,DOP,Galletas,Galletas,Sirena,Wala,Galletas Wala Saladas Tipo Club 9 Und,1779959476013,13,54.0,0.86,9 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-wala-saladas-tipo-club-9-und/21453,https://sirena.do/products/index/galletas-wala-saladas-tipo-club-9-1?utm_source=supermercadosrd,Galletas Saladas Tipo Club,Cookies,54.0,,,,,,,,,,wala_galletas wala saladas tipo club 9 und,unknown,wala_galletas wala saladas tipo club 9 und_unknown,1,wala_galletas_saladas_tipo,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Bravo,Hatuey,Hatuey Galletas Soda Honey Graham 12 Und,498601367232,12,98.0,1.55,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/hatuey-galletas-soda-honey-graham-12-und/9221,https://bravova.superbravo.com.do/articulos/11591?utm_source=supermercadosrd,Galletas Soda Honey Graham,Cookies,98.0,,,,,,,,,0498601367232,hatuey_hatuey galletas soda honey graham 12 und,unknown,0498601367232,1,hatuey_galletas_soda_honey,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Garrido,Hatuey,Hatuey Galletas Soda Honey Graham 12 Und,498601367232,12,90.0,1.43,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/hatuey-galletas-soda-honey-graham-12-und/9221,https://www.garrido.com.do/p/307121?utm_source=supermercadosrd,Galletas Soda Honey Graham,Cookies,90.0,,,,,,,,,0498601367232,hatuey_hatuey galletas soda honey graham 12 und,unknown,0498601367232,1,hatuey_galletas_soda_honey,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Jumbo,Hatuey,Hatuey Galletas Soda Honey Graham 12 Und,498601367232,12,99.0,1.57,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/hatuey-galletas-soda-honey-graham-12-und/9221,https://jumbo.com.do/galleta-integral-con-miel-hatuey-13-76-onz-2130806?utm_source=supermercadosrd,Galletas Soda Honey Graham,Cookies,99.0,,,,,,,,,0498601367232,hatuey_hatuey galletas soda honey graham 12 und,unknown,0498601367232,1,hatuey_galletas_soda_honey,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Merca Jumbo,Hatuey,Hatuey Galletas Soda Honey Graham 12 Und,498601367232,12,98.0,1.55,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/hatuey-galletas-soda-honey-graham-12-und/9221,https://mercajumbo.com.do/?utm_source=supermercadosrd,Galletas Soda Honey Graham,Cookies,98.0,,,,,,,,,0498601367232,hatuey_hatuey galletas soda honey graham 12 und,unknown,0498601367232,1,hatuey_galletas_soda_honey,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Nacional,Hatuey,Hatuey Galletas Soda Honey Graham 12 Und,498601367232,12,99.95,1.58,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/hatuey-galletas-soda-honey-graham-12-und/9221,https://supermercadosnacional.com/galleta-integral-con-miel-hatuey-13-76-onz-2130806?utm_source=supermercadosrd,Galletas Soda Honey Graham,Cookies,99.95,,,,,,,,,0498601367232,hatuey_hatuey galletas soda honey graham 12 und,unknown,0498601367232,1,hatuey_galletas_soda_honey,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Plaza Lama,Hatuey,Hatuey Galletas Soda Honey Graham 12 Und,498601367232,12,112.0,1.77,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/hatuey-galletas-soda-honey-graham-12-und/9221,https://plazalama.com.do/p/galletas-integrales-con-miel-12-uds-7467581603878?utm_source=supermercadosrd,Galletas Soda Honey Graham,Cookies,112.0,,,,,,,,,0498601367232,hatuey_hatuey galletas soda honey graham 12 und,unknown,0498601367232,1,hatuey_galletas_soda_honey,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Sirena,Hatuey,Hatuey Galletas Soda Honey Graham 12 Und,498601367232,12,99.0,1.57,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/hatuey-galletas-soda-honey-graham-12-und/9221,https://sirena.do/products/index/galletas-de-soda-hatuey-fibra-con-miel-390-gr?utm_source=supermercadosrd,Galletas Soda Honey Graham,Cookies,99.0,,,,,,,,,0498601367232,hatuey_hatuey galletas soda honey graham 12 und,unknown,0498601367232,1,hatuey_galletas_soda_honey,1,,Market
Dominican Republic,DOP,Galletas,Galletas,,Members Selection,Members Selection Galletas De Avena Recien Horneadas,1779959480475,13,440.0,6.97,24 UND,,,,Mass,Funcional,https://supermercadosrd.com/productos/members-selection-galletas-de-avena-recien-horneadas/8639,https://www.pricesmart.com/es-do/producto/members-selection-galletas-de-avena-recien-horneadas-24-unidades-291154/291154?utm_source=supermercadosrd,Galletas De Avena Recien Horneadas,Cookies,440.0,,,,,,,,,,members selection_members selection galletas de avena recien horneadas,unknown,members selection_members selection galletas de avena recien horneadas_unknown,1,members selection_galletas_avena_recien,1,,Market
Dominican Republic,DOP,Pasteleria,Pasteleria,Jumbo,La Panera,Bizcocho De Aro Con Pasas La Panera,2050000433764,13,179.95,2.85,15.25 OZ,0.432329875,41.62,6.59,Mass,Pastelería,https://supermercadosrd.com/productos/bizcocho-de-aro-con-pasas-la-panera/8034,https://jumbo.com.do/bizcocho-de-aro-con-pasas-la-panera-2126103?utm_source=supermercadosrd,Bizcocho De Aro Con Pasas,Pasteleria,179.95,,,,,,,,,2050000433764,la panera_bizcocho de aro con pasas la panera,0.43,2050000433764,1,la panera_bizcocho_pasas,1,0.13369399830938292,Value
Dominican Republic,DOP,Pasteleria,Pasteleria,Merca Jumbo,La Panera,Bizcocho De Aro Con Pasas La Panera,2050000433764,13,179.0,2.84,15.25 OZ,0.432329875,41.4,6.56,Mass,Pastelería,https://supermercadosrd.com/productos/bizcocho-de-aro-con-pasas-la-panera/8034,https://mercajumbo.com.do/?utm_source=supermercadosrd,Bizcocho De Aro Con Pasas,Pasteleria,179.0,,,,,,,,,2050000433764,la panera_bizcocho de aro con pasas la panera,0.43,2050000433764,1,la panera_bizcocho_pasas,1,0.13308537616229923,Value
Dominican Republic,DOP,Pasteleria,Pasteleria,Nacional,La Panera,Bizcocho De Aro Con Pasas La Panera,2050000433764,13,179.95,2.85,15.25 OZ,0.432329875,41.62,6.59,Mass,Pastelería,https://supermercadosrd.com/productos/bizcocho-de-aro-con-pasas-la-panera/8034,https://supermercadosnacional.com/bizcocho-de-aro-con-pasas-la-panera-2126103?utm_source=supermercadosrd,Bizcocho De Aro Con Pasas,Pasteleria,179.95,,,,,,,,,2050000433764,la panera_bizcocho de aro con pasas la panera,0.43,2050000433764,1,la panera_bizcocho_pasas,1,0.13369399830938292,Value
Dominican Republic,DOP,Pasteleria,Pasteleria,Jumbo,La Panera,Bizcocho De Aro Marmoleado La Panera,2050000433764,13,209.95,3.33,15.25 OZ,0.432329875,48.56,7.69,Mass,Pastelería,https://supermercadosrd.com/productos/bizcocho-de-aro-marmoleado-la-panera/8035,https://jumbo.com.do/bizcocho-de-aro-marmoleado-la-panera-2126102?utm_source=supermercadosrd,Bizcocho De Aro Marmoleado,Pasteleria,209.95,,,,,,,,,2050000433764,la panera_bizcocho de aro marmoleado la panera,0.43,2050000433764,1,la panera_bizcocho_marmoleado,1,0.15601014370245142,Value
Dominican Republic,DOP,Pasteleria,Pasteleria,Merca Jumbo,La Panera,Bizcocho De Aro Marmoleado La Panera,2050000433764,13,209.0,3.31,15.25 OZ,0.432329875,48.34,7.66,Mass,Pastelería,https://supermercadosrd.com/productos/bizcocho-de-aro-marmoleado-la-panera/8035,https://mercajumbo.com.do/?utm_source=supermercadosrd,Bizcocho De Aro Marmoleado,Pasteleria,209.0,,,,,,,,,2050000433764,la panera_bizcocho de aro marmoleado la panera,0.43,2050000433764,1,la panera_bizcocho_marmoleado,1,0.1554015215553677,Value
Dominican Republic,DOP,Pasteleria,Pasteleria,Nacional,La Panera,Bizcocho De Aro Marmoleado La Panera,2050000433764,13,209.95,3.33,15.25 OZ,0.432329875,48.56,7.69,Mass,Pastelería,https://supermercadosrd.com/productos/bizcocho-de-aro-marmoleado-la-panera/8035,https://supermercadosnacional.com/bizcocho-de-aro-marmoleado-la-panera-2126102?utm_source=supermercadosrd,Bizcocho De Aro Marmoleado,Pasteleria,209.95,,,,,,,,,2050000433764,la panera_bizcocho de aro marmoleado la panera,0.43,2050000433764,1,la panera_bizcocho_marmoleado,1,0.15601014370245142,Value
Dominican Republic,DOP,Pasteleria,Pasteleria,,Members Selection,Members Selection Pastel De Dulce De Leche Recien Horneado 25 A 30 Porciones,1779959668131,13,865.0,13.71,170 GR,0.17,508.82,80.62,Mass,Pastelería,https://supermercadosrd.com/productos/members-selection-pastel-de-dulce-de-leche-recien-horneado-25-a-30-porciones/8640,https://www.pricesmart.com/es-do/producto/members-selection-pastel-de-dulce-de-leche-recien-horneado-25-a-30-porciones-259279/259279?utm_source=supermercadosrd,Pastel De Dulce De Leche Recien Horneado 25 A 30 Porciones,Pasteleria,865.0,,,,,,,,,,members selection_members selection pastel de dulce de leche recien horneado 25 a 30 porciones,0.17,members selection_members selection pastel de dulce de leche recien horneado 25 a 30 porciones_0.17,1,members selection_pastel_dulce_leche,1,1.635570583262891,Premium
Dominican Republic,DOP,Pasteleria,Pasteleria,,Members Selection,Members Selection Pastel De Fresa Y Crema Recien Horneado 10 A 15 Porciones,1779959670559,13,775.0,12.28,170 GR,0.17,455.88,72.24,Mass,Pastelería,https://supermercadosrd.com/productos/members-selection-pastel-de-fresa-y-crema-recien-horneado-10-a-15-porciones/8641,https://www.pricesmart.com/es-do/producto/members-selection-pastel-de-fresa-y-crema-recien-horneado-10-a-15-porciones-259280/259280?utm_source=supermercadosrd,Pastel De Fresa Y Crema Recien Horneado 10 A 15 Porciones,Pasteleria,775.0,,,,,,,,,,members selection_members selection pastel de fresa y crema recien horneado 10 a 15 porciones,0.17,members selection_members selection pastel de fresa y crema recien horneado 10 a 15 porciones_0.17,1,members selection_pastel_fresa_crema,1,1.4655621301775148,Premium
Dominican Republic,DOP,Pasteleria,Pasteleria,,Members Selection,Members Selection Pastel De Vainilla Dulce Y Cremoso Recien Horneado 80 A 100 Porciones,,,2495.0,39.53,170 GR,0.17,1467.65,232.55,Mass,Pastelería,https://supermercadosrd.com/productos/members-selection-pastel-de-vainilla-dulce-y-cremoso-recien-horneado-80-a-100-porciones/8638,https://www.pricesmart.com/es-do/producto/members-selection-pastel-de-vainilla-dulce-y-cremoso-recien-horneado-80-a-100-porciones-276418/276418?utm_source=supermercadosrd,Pastel De Vainilla Dulce Y Cremoso Recien Horneado 80 A 100 Porciones,Pasteleria,2495.0,,,,,,,,,,members selection_members selection pastel de vainilla dulce y cremoso recien horneado 80 a 100 porciones,0.17,members selection_members selection pastel de vainilla dulce y cremoso recien horneado 80 a 100 porciones_0.17,1,members selection_pastel_vainilla_dulce,1,4.717836010143703,Premium
Dominican Republic,DOP,Pasteleria,Pasteleria,,Members Selection,Members Selection Pastel De Vainilla Recien Horneado 20 A 24 Porciones,2100002860560,13,895.0,14.18,15.25 OZ,0.432329875,207.02,32.8,Mass,Pastelería,https://supermercadosrd.com/productos/members-selection-pastel-de-vainilla-recien-horneado-20-a-24-porciones/8632,https://www.pricesmart.com/es-do/producto/members-selection-pastel-de-vainilla-recien-horneado-20-a-24-porciones-261882/261882?utm_source=supermercadosrd,Pastel De Vainilla Recien Horneado 20 A 24 Porciones,Pasteleria,895.0,,,,,,,,,2100002860560,members selection_members selection pastel de vainilla recien horneado 20 a 24 porciones,0.43,2100002860560,1,members selection_pastel_vainilla_recien,1,0.6654268808114961,Value
Dominican Republic,DOP,Pasteleria,Pasteleria,,Members Selection,Members Selection Pastel De Vainilla Recien Horneado 40 A 50 Porciones,2100002860560,13,1590.0,25.19,15.25 OZ,0.432329875,367.77,58.27,Mass,Pastelería,https://supermercadosrd.com/productos/members-selection-pastel-de-vainilla-recien-horneado-40-a-50-porciones/8637,https://www.pricesmart.com/es-do/producto/members-selection-pastel-de-vainilla-recien-horneado-40-a-50-porciones-261886/261886?utm_source=supermercadosrd,Pastel De Vainilla Recien Horneado 40 A 50 Porciones,Pasteleria,1590.0,,,,,,,,,2100002860560,members selection_members selection pastel de vainilla recien horneado 40 a 50 porciones,0.43,2100002860560,1,members selection_pastel_vainilla_recien,1,1.1821470836855454,Market
Dominican Republic,DOP,Pasteleria,Pasteleria,,Members Selection,Members Selection Pastel Selva Negra Recien Horneado 10 A 12 Porciones,9999999766383,13,775.0,12.28,170 GR,0.17,455.88,72.24,Mass,Pastelería,https://supermercadosrd.com/productos/members-selection-pastel-selva-negra-recien-horneado-10-a-12-porciones/8629,https://www.pricesmart.com/es-do/producto/members-selection-pastel-selva-negra-recien-horneada-10-a-12-porciones-243433/243433?utm_source=supermercadosrd,Pastel Selva Negra Recien Horneado 10 A 12 Porciones,Pasteleria,775.0,,,,,,,,,,members selection_members selection pastel selva negra recien horneado 10 a 12 porciones,0.17,members selection_members selection pastel selva negra recien horneado 10 a 12 porciones_0.17,1,members selection_pastel_selva_negra,1,1.4655621301775148,Premium
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,Bravo,Bravo Burrito Mediano,2100003088239,13,99.0,1.57,8 UND,,,,Mass,Tortilla,https://supermercadosrd.com/productos/bravo-burrito-mediano/22042,https://bravova.superbravo.com.do/articulos/14958?utm_source=supermercadosrd,Burrito Mediano,Tortillas & Wraps,99.0,,,,,,,,,2100003088239,bravo_bravo burrito mediano,unknown,2100003088239,1,bravo_burrito_mediano,1,,Market
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,Bravo,Bravo Tortilla Trigo,2100003088215,13,68.0,1.08,10 UND,,,,Mass,Trigo,https://supermercadosrd.com/productos/bravo-tortilla-trigo/22041,https://bravova.superbravo.com.do/articulos/5213?utm_source=supermercadosrd,Tortilla Trigo,Tortillas & Wraps,68.0,,,,,,,,,2100003088215,bravo_bravo tortilla trigo,unknown,2100003088215,1,bravo_tortilla_trigo,1,,Market
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,Bravo,Bravo Tortilla Trigo Integral,2100003088215,13,79.0,1.25,10 UND,,,,Mass,Trigo,https://supermercadosrd.com/productos/bravo-tortilla-trigo-integral/22049,https://bravova.superbravo.com.do/articulos/22248?utm_source=supermercadosrd,Tortilla Trigo Integral,Tortillas & Wraps,79.0,,,,,,,,,2100003088215,bravo_bravo tortilla trigo integral,unknown,2100003088215,1,bravo_tortilla_trigo_integral,1,,Market
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,Bravo,Bravo Tortilla Wrap Espinaca Med,2100003088239,13,129.0,2.04,8 UND,,,,Mass,Wrap,https://supermercadosrd.com/productos/bravo-tortilla-wrap-espinaca-med/42062,https://bravova.superbravo.com.do/articulos/30585?utm_source=supermercadosrd,Tortilla Wrap Espinaca Med,Tortillas & Wraps,129.0,,,,,,,,,2100003088239,bravo_bravo tortilla wrap espinaca med,unknown,2100003088239,1,bravo_tortilla_wrap_espinaca,1,,Market
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,Bravo,Bravo Tortilla Wrap Tomate Med,2100003088239,13,129.0,2.04,8 UND,,,,Mass,Wrap,https://supermercadosrd.com/productos/bravo-tortilla-wrap-tomate-med/42063,https://bravova.superbravo.com.do/articulos/30584?utm_source=supermercadosrd,Tortilla Wrap Tomate Med,Tortillas & Wraps,129.0,,,,,,,,,2100003088239,bravo_bravo tortilla wrap tomate med,unknown,2100003088239,1,bravo_tortilla_wrap_tomate,1,,Market
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,Bravo,Bravo Tortillas Maiz,7466478200053,13,99.0,1.57,20 UND,,,,Mass,Maíz,https://supermercadosrd.com/productos/bravo-tortillas-maiz/22055,https://bravova.superbravo.com.do/articulos/16385?utm_source=supermercadosrd,Tortillas Maiz,Tortillas & Wraps,99.0,,,,,,,,,7466478200053,bravo_bravo tortillas maiz,unknown,7466478200053,1,bravo_tortillas_maiz,1,,Market
